Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.447786016029810696e+01,2.684403810045548136e-02,4.289209920767810824e-01,0.000000000000000000e+00,1.219884210566559705e+04,7.912861508809882594e+00,0.000000000000000000e+00,1.000000000000000000e+00
