Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.625696307128729501e+01,2.814953391535518837e-02,2.344716785989681418e-01,0.000000000000000000e+00,3.683510744280099061e+03,8.190527564522716020e+00,3.000000000000000000e+00,3.000000000000000000e+00
