Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.487801030926851809e+01,3.268200738765893870e-02,1.706989373082734851e-01,0.000000000000000000e+00,1.995091998933465675e+03,8.611639953709504525e+00,6.000000000000000000e+00,6.000000000000000000e+00
