MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-200.45515323184486,84.29367511554895,-15.933562303066758,36.10785131150525,-20.654795905489078,34.751762273340304,1.8656663442112156,6.818136073362848,6.027074052751784,19.760607026197594,-1.4813553261879004,16.3988218179693,-5.6265672633873445,5337.3786082207735,4924.18142988651,10485.307835820895,0.07517032582622601,0.05212099105119705,-6.688213855200912e-06,0.002057638561343349,-4.1224452070062723e-05,0.03161591197163045,7.006158487678065e-05,0.020262329347078133,-0.0001695210343395311,0.19101226282415706,0.05122872442007065,0.06495774537324905
