MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-80.19514544333929,92.10153388335848,-15.220325350187148,42.53617653824007,-21.520959893927195,38.86983265415357,-2.876535902884387,9.94643119329215,1.6934322585968815,19.715146132618038,-4.463602036821504,19.39326316329164,-4.510086261989936,5305.380332990534,4942.702219508939,10597.098214285714,0.06899237073560767,0.14572162926197052,5.727851822185139e-06,0.0076942085355310805,-0.00037386558679603,0.11168831870290208,0.0003027618814075862,0.07230194641866382,-0.0034719262793201826,0.3829124213172596,0.14427141845226288,0.18097300827503204
