Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.512603593478922903e+02,2.159510089447519432e-02,2.514612542310946441e+00,0.000000000000000000e+00,4.176768740845209104e+05,2.252510236579611025e+00,1.000000000000000000e+00,1.000000000000000000e+00
