Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.120382480744976874e+02,4.431789240961593601e-02,1.542050109227556698e+00,0.000000000000000000e+00,1.571888668352518871e+05,6.729335233874707889e+00,1.000000000000000000e+00,1.000000000000000000e+00
