Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.927883806696845781e+01,3.521334935613273237e-02,1.977094300386330605e-01,0.000000000000000000e+00,2.663690035075414926e+03,8.707649247759084332e+00,2.000000000000000000e+00,2.000000000000000000e+00
