Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.322845598792482491e+01,1.209287787740961732e-02,3.743375086114889561e-01,0.000000000000000000e+00,9.265010796816153743e+03,5.834542918399082900e+00,1.000000000000000000e+00,8.300000000000000000e+01
