MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-128.28618100277686,69.90117292756433,-10.037997108568536,39.39369860933248,-4.79535172409172,23.64397668810891,5.537971470414253,-3.6413301992563234,1.4491284534939137,9.818491060752116,-8.715860217947206,17.10641115407872,-0.9554480094923733,6266.88449585328,5276.19836426667,12099.347014925374,0.08445495735607676,0.09074313938617706,5.321457088713357e-05,0.023935896453072522,-0.0002793666274289228,0.09645267968395098,-3.3753050380028024e-05,0.07881437138634581,-5.5091330465943596e-05,0.2526626117392262,0.0890226811170578,0.10613982379436493
