Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.423298858112033827e+01,5.138437157545373141e-02,3.753999574126702377e-01,0.000000000000000000e+00,9.482356498665883919e+03,8.346996137937020777e+00,7.600000000000000000e+01,7.600000000000000000e+01
