Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.054078162573042476e+01,3.730316200939198107e-02,2.964362613630132093e-01,0.000000000000000000e+00,5.895928907651844384e+03,8.257202269887226720e+00,0.000000000000000000e+00,1.000000000000000000e+00
