Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.629944096351543976e+02,3.942482456741876196e-02,1.237829671291532652e+00,0.000000000000000000e+00,1.013044114408279711e+05,7.504874977606054820e+00,1.000000000000000000e+00,1.000000000000000000e+00
