MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-92.12429283196279,84.69107577258305,-17.788539882156524,43.067807847628465,-22.915738622748634,36.85093848707316,0.12168053051728447,9.930769426720317,1.6141022786649968,20.056416436268425,-5.036629867567766,20.45794585360053,-4.628905115486964,5533.842893615417,4905.281930517936,10718.08368869936,0.08181053438166311,0.126595139503479,4.652133361631296e-06,0.0066725799208094995,5.60280132837449e-05,0.12003098413933475,0.0005423071406008687,0.09562720710637714,-0.005162441759867262,0.30839914981822963,0.12507043778896332,0.15577012300491333
