Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.420305124888071759e+02,5.555217867727555575e-02,5.114044786401806597e+00,0.000000000000000000e+00,1.727613318510005483e+06,3.310555143649676513e+00,1.000000000000000000e+00,1.000000000000000000e+00
