Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.917934664881613571e+02,3.699059965686021800e-02,2.150862063157990445e+00,0.000000000000000000e+00,3.056467618869252619e+05,5.926676284596156030e+00,1.000000000000000000e+00,1.000000000000000000e+00
