Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.560626069414487347e+02,2.929609996027636443e-02,1.526144018043864348e+00,0.000000000000000000e+00,1.538924411861798144e+05,5.124792182777840210e+00,1.000000000000000000e+00,1.000000000000000000e+00
