Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.766702390284915225e+02,1.724505697743825353e-02,1.023716209856945669e+00,0.000000000000000000e+00,6.923865616197104100e+04,4.906336509866762619e+00,0.000000000000000000e+00,1.000000000000000000e+00
