Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.915478500472707424e+01,6.486652759991491657e-02,5.055285112762079036e-01,0.000000000000000000e+00,1.715733355002031749e+04,8.189533623393879580e+00,1.000000000000000000e+00,1.000000000000000000e+00
