MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-96.9211302751041,77.29948306914612,-26.81956554630771,47.886523832720755,-25.704531252767925,39.91754859910492,0.849666533157227,14.444954095104226,0.9779465039328041,26.816676491530906,-7.736499948432418,23.313866316259258,-8.485575548271637,5732.442406555618,4820.231015760936,10779.500932835821,0.09058189798773987,0.1322477161884308,7.750260464558181e-06,0.00142270816443374,0.00015677026824760474,0.11082233996929983,0.0007626241393008909,0.08386948450206132,-0.0003509134159974443,0.35315946598516734,0.13084955513477325,0.16601920127868652
