Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.938443436627492744e+01,2.813276892437225219e-03,1.327774536926349946e-01,0.000000000000000000e+00,1.164956855144303518e+03,6.224919690741649525e+00,1.000000000000000000e+00,1.000000000000000000e+00
