MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-151.368120438372,161.1188906152336,-36.15031424926674,23.872746948151082,2.256955617868683,21.324460955512567,-2.539908739463525,8.093606274062878,-2.157069965847586,3.1454338276195277,-7.320702273837096,4.667291835192652,-10.993146228801082,2495.6709434722247,3358.274640734713,4781.449893390192,0.0413144239738806,0.11520826816558838,-1.3529309423465787e-07,0.0005700746290544007,7.652555569005039e-05,0.01565625548123676,-2.1160770688019286e-05,0.04998413192126632,0.00043042350045997097,0.380507911744851,0.11483970284461975,0.145893394947052
