Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.386104323585943234e+02,1.335193996464771778e-02,6.375885735783625163e-01,0.000000000000000000e+00,2.686196076397116849e+04,6.415034377257566867e+00,0.000000000000000000e+00,1.000000000000000000e+00
