Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.206122302080775910e+01,4.866339139013119847e-02,2.321655539625933073e-01,0.000000000000000000e+00,3.716509206686205744e+03,8.727814675687001866e+00,2.000000000000000000e+00,2.000000000000000000e+00
