Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.403244578010127839e+02,7.255249228937055150e-02,1.090897214707319263e+00,0.000000000000000000e+00,7.894973012403918256e+04,7.435183170181194789e+00,1.000000000000000000e+00,4.000000000000000000e+00
