Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.622065602400280682e+02,6.780547261997148245e-02,1.189688961994053606e+00,0.000000000000000000e+00,9.378676686792059627e+04,7.572281461977039108e+00,1.000000000000000000e+00,1.000000000000000000e+00
