Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
8.908135935858440746e+01,3.382082006769417809e-02,7.407215001851391589e-01,0.000000000000000000e+00,3.631454525188054686e+04,6.931574787229335399e+00,1.000000000000000000e+00,5.000000000000000000e+00
