Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.307580664492211042e+02,1.033991592239671790e-02,1.152008242321075127e+00,0.000000000000000000e+00,8.766220794494796428e+04,2.945174079617571827e+00,1.000000000000000000e+00,1.000000000000000000e+00
