Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.266635921320385734e+02,5.176395258130466089e-03,6.696097812443793096e-01,0.000000000000000000e+00,2.961663937625301696e+04,2.889533980225059917e+00,1.000000000000000000e+00,1.000000000000000000e+00
