Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.317585464338521319e+02,2.370616428522321836e-02,2.033517371335393342e+00,0.000000000000000000e+00,2.731624741845688550e+05,4.564587591178113080e+00,0.000000000000000000e+00,1.000000000000000000e+00
