Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.126323558366403077e+01,1.163954585955360131e-02,1.227274046952885889e-01,0.000000000000000000e+00,1.003779340059476340e+03,7.734831737880708324e+00,1.000000000000000000e+00,1.130000000000000000e+02
