Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.340351063084971202e+02,2.894694890477915797e-02,2.290252613271363202e+00,0.000000000000000000e+00,3.464993259104794706e+05,4.219702771351567350e+00,1.000000000000000000e+00,1.000000000000000000e+00
