Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.614713452620921430e+02,1.278800730935851504e-02,8.756939840012135656e-01,0.000000000000000000e+00,5.065981329614346032e+04,5.861898828822938334e+00,0.000000000000000000e+00,0.000000000000000000e+00
