Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
4.741964241212543243e+02,3.765589555822051321e-02,2.070556975868916183e+00,0.000000000000000000e+00,2.832593369318041950e+05,6.240313410781177517e+00,1.000000000000000000e+00,1.000000000000000000e+00
