Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.777377761753241359e+00,4.904948034379812138e-02,2.096989995857281019e-01,0.000000000000000000e+00,3.063321045226133265e+03,8.798181532833648788e+00,1.000000000000000000e+00,4.000000000000000000e+00
