Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.749246074419706929e+02,2.782885312806594388e-02,4.084246812704428464e+00,0.000000000000000000e+00,1.101819277639214182e+06,1.768868182851190740e+00,1.000000000000000000e+00,1.000000000000000000e+00
