Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.806378966585725010e+01,5.749811144387791118e-02,2.837314131489419577e-01,0.000000000000000000e+00,5.535536811222869801e+03,8.683103055186313313e+00,1.000000000000000000e+00,2.000000000000000000e+00
