Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.128051656358111359e+02,5.072553088308726782e-02,3.217920568984787622e+00,0.000000000000000000e+00,6.841081889809190761e+05,5.312130879029411723e+00,2.000000000000000000e+00,3.000000000000000000e+00
