Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.134191148806335150e+02,2.354587547128353733e-02,2.924220252996678759e+00,0.000000000000000000e+00,5.648258500613045180e+05,2.218670010248529945e+00,1.000000000000000000e+00,1.000000000000000000e+00
