Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
9.777215038215479126e+01,5.670129632355335597e-02,5.298458664611616076e-01,0.000000000000000000e+00,1.875472446019085692e+04,8.521557865723918823e+00,1.000000000000000000e+00,1.000000000000000000e+00
