Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.872141433962167412e+02,4.038882077506882745e-02,3.623359685997955992e+00,0.000000000000000000e+00,8.672475882501581218e+05,3.563332557089557984e+00,1.000000000000000000e+00,1.000000000000000000e+00
