Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
5.216851033000717734e+02,5.460226044674603568e-02,2.717523032091845536e+00,0.000000000000000000e+00,4.879642549575093435e+05,4.920324829915022846e+00,1.000000000000000000e+00,1.000000000000000000e+00
