Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.866295331628906240e+01,2.991306112902941336e-03,2.366690132962126214e-01,0.000000000000000000e+00,3.700142241931598619e+03,4.522450889261263818e+00,0.000000000000000000e+00,2.000000000000000000e+00
