Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.067928719274956606e+01,2.612061766199482576e-02,1.593123408493036242e-01,0.000000000000000000e+00,1.721415841241384442e+03,8.474719590611005771e+00,1.000000000000000000e+00,1.000000000000000000e+00
