Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.074080248272672833e+02,5.119182628935796397e-02,6.946525126143198170e-01,0.000000000000000000e+00,3.204451225287666966e+04,7.832456087076680618e+00,0.000000000000000000e+00,0.000000000000000000e+00
