Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.111791434137702254e+03,2.622695107252969587e-02,4.428135799952644724e+00,0.000000000000000000e+00,1.295159762693071272e+06,1.956759890491098997e+00,0.000000000000000000e+00,1.000000000000000000e+00
