Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.523110017745530342e+02,1.864067934173450902e-02,1.136811030617817408e+00,0.000000000000000000e+00,8.538067007412268140e+04,5.899273280821452303e+00,1.000000000000000000e+00,1.000000000000000000e+00
