Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.419815934077930386e+00,2.941526905042065460e-02,1.141300288007164321e-01,0.000000000000000000e+00,9.174814759606663301e+02,8.848985383523423565e+00,8.000000000000000000e+01,8.100000000000000000e+01
