Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.687639048063251046e+00,4.942333558843161473e-02,1.956214166068995508e-01,0.000000000000000000e+00,2.688881522406537442e+03,8.832063929245455469e+00,2.900000000000000000e+01,7.500000000000000000e+01
