Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.904140145198579992e+00,3.679145627622504734e-03,3.027777137044669262e-02,0.000000000000000000e+00,6.144403411091327882e+01,7.916676028261925957e+00,1.000000000000000000e+00,6.700000000000000000e+01
