Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.235115967039529551e+03,9.239053950996226061e-02,1.128476569949162744e+01,0.000000000000000000e+00,8.411635580850413069e+06,1.827453721645876161e+00,1.000000000000000000e+00,1.000000000000000000e+00
