Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.443063210406611461e+02,5.300273146234994737e-02,9.626885762923599321e-01,0.000000000000000000e+00,6.139773592541339167e+04,7.335232209040518647e+00,0.000000000000000000e+00,1.000000000000000000e+00
