Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
8.785584070687407987e+00,6.962032421892303154e-03,8.061790445437971853e-02,0.000000000000000000e+00,4.324701214321813154e+02,7.773544210087965034e+00,8.800000000000000000e+01,8.800000000000000000e+01
