Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
7.140463294190503518e+00,4.994859442046024195e-02,2.014714550489996869e-01,0.000000000000000000e+00,2.845761407608211357e+03,8.770157943223946262e+00,1.000000000000000000e+00,7.400000000000000000e+01
