Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.516738349114932873e+02,4.664799551048746939e-02,1.371143299831800055e+00,0.000000000000000000e+00,1.243180872437035141e+05,6.800836567282013689e+00,1.000000000000000000e+00,1.000000000000000000e+00
