Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.083612958094562728e+01,4.359601113143085453e-03,6.291254255600856049e-02,0.000000000000000000e+00,2.626764854725058740e+02,7.645864007676349772e+00,1.000000000000000000e+00,1.000000000000000000e+00
