Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.039411293144695350e+02,6.490397497333955101e-02,7.585300212343365489e-01,0.000000000000000000e+00,3.828070049498778098e+04,7.834104827533344917e+00,1.000000000000000000e+00,7.300000000000000000e+01
