Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
3.248819022573547954e+02,4.820336136931428067e-02,1.658317884170022571e+00,0.000000000000000000e+00,1.817894215010404005e+05,7.037410296930862508e+00,0.000000000000000000e+00,1.000000000000000000e+00
