Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
2.089842004456656355e+02,2.344231698992896989e-02,1.180892982992780560e+00,0.000000000000000000e+00,9.214217127868713578e+04,5.709447112162522764e+00,0.000000000000000000e+00,1.000000000000000000e+00
