MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Zero_Crossing_Rate,RMS_Energy,D1_Mean,D1_Std,D2_Mean,D2_Std,D3_Mean,D3_Std,A3_Mean,A3_Std,RMS_Envelope_Mean,Hilbert_Envelope_Mean
-159.05903291438207,50.38310575900621,-5.00333381597124,35.67801445048709,-11.160738579338103,31.029283384740435,-2.5665214706967383,5.176550011962074,1.4124090527912458,13.521659499910548,-5.120027273580931,7.9673182849328965,-1.6134378742346023,7340.081804875338,5323.099883458982,13333.888592750533,0.09506284148454158,0.05915113538503647,3.1458774419918115e-05,0.02852494888440307,-0.00024369513104137455,0.07872847756994467,-7.362331213537073e-05,0.04695230162839151,-0.00043409116102226334,0.1059449172634691,0.0550045482814312,0.058821097016334534
