Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
8.605407014848111658e+00,5.727805207082615688e-03,6.208499707511253712e-02,0.000000000000000000e+00,2.567558849203641103e+02,7.838614360185768959e+00,0.000000000000000000e+00,1.000000000000000000e+00
