Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.475260015640598397e+02,3.793764166266794247e-02,6.652430548589980397e-01,0.000000000000000000e+00,2.932493611348971899e+04,7.825980029735974952e+00,0.000000000000000000e+00,1.000000000000000000e+00
