Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
6.910560824758462672e+01,4.492798857359249672e-03,2.818382467962928795e-01,0.000000000000000000e+00,5.247790047666871033e+03,6.313606440684851329e+00,0.000000000000000000e+00,1.000000000000000000e+00
