Max,Mean,Std,Median,Energy,Entropy,MaxFreq1,MaxFreq2
1.948345580251384490e+01,1.997386530331471399e-02,1.466970771754809999e-01,0.000000000000000000e+00,1.447727221700545215e+03,8.245977545549912691e+00,0.000000000000000000e+00,1.000000000000000000e+00
